Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Alzheimer disease	168/369	5.50797191935754e-18	1.59230460941427e-16	2.5549623241511	101.53505916264	BAD;ATG13;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCRC1;CALM3;CALM1;UQCR10;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;PSMD1;PSMD2;COX8A;CSNK1E;CSNK2B;PSENEN;TUBB;ATP5F1D;ATP5F1E;COX6C;COX7B;ATG101;FADD;ATP5PF;ATP5PD;CSNK2A2;CSNK2A1;ATP5PB;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMA8;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;HRAS;BID;SDHD;SDHB;SDHC;SDHA;TUBA8;UQCRQ;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;NRAS;TUBB6;KIF5C;TUBB3;CAPN2;NDUFV2;NDUFV1;MAP2K2;MAP2K1;TRAF2;EIF2S1;SEM1;IRS1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;APAF1;EIF2AK2;EIF2AK3;WIPI1;NDUFC2;WIPI2;NDUFC1;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;MCU;PSMD11;RTN3;NDUFB9;PSMD13;SLC25A4;NDUFB8;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;PIK3R4;NDUFB1;KLC2;CASP9;CASP7;DVL2;DVL3;UQCRFS1;CASP3;NAE1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;SLC25A5;GAPDH;BECN1;ATP2A3;ATP2A2;ATP2A1;HSD17B10;MAPK9;MAPK3;MAPK1	11	KEGG_2021_Human
Pathways of neurodegeneration	200/475	1.38913685760588e-16	3.68121267265557e-15	2.22675265238194	81.3047045847922	BAD;ATG13;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;PSMD1;PSMD2;SIGMAR1;DAXX;PRKCB;WDR41;TOMM40L;ATG101;ATXN1;CSNK2A2;CSNK2A1;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PSMA8;PSMB7;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;NEFH;BID;TUBA8;UQCRQ;PARK7;NRAS;TUBB6;TUBB3;MAP2K2;MAP2K3;MAP2K1;TRAF2;FASLG;UQCRH;APAF1;GPX7;EIF2AK3;WIPI1;NDUFC2;WIPI2;NDUFC1;CDK5;MCU;NDUFB9;SLC25A4;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;NDUFB1;KLC2;DVL2;DVL3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;VAPB;SLC25A5;BECN1;HSD17B10;BAK1;TRAP1;MAPK11;MAPK12;CALM3;CALM1;UQCR10;UBE2L6;UBE2L3;COX8A;RAB39B;CSNK1E;CSNK2B;UBE2J2;TUBB;ATP5F1D;ATP5F1E;COX6C;UBE2G1;COX7B;ACTR1A;UCHL1;FADD;ATP5PF;ATP5PD;ATP5PB;NDUFAB1;ATP5PO;COX5A;TOMM40;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAB8A;HRAS;RAC1;SDHD;SDHB;SDHC;SDHA;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;KIF5C;CAPN2;NDUFV2;NDUFV1;EIF2S1;SEM1;DNAL1;UBA1;DNAL4;VCP;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;CYC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;PSMD11;PSMD13;PSMD12;PSMD14;PIK3R4;CASP9;CASP7;UQCRFS1;CASP3;DNAI2;SOD1;UQCRHL;ALS2;VDAC3;VDAC2;KRAS;VDAC1;DCTN6;DCTN3;DCTN2;DCTN5;ATP2A3;ATP2A2;ATP2A1;MAPK9;MAPK3;MAPK1	12	KEGG_2021_Human
Cell cycle	73/124	1.14685213599294e-15	2.80537676342888e-14	4.33473219040352	149.122396880205	ZBTB17;CDC25A;CDC25B;RBX1;CDC20;BUB1B;MAD2L1;TP53;MAD2L2;PCNA;RB1;CDC23;CHEK1;CHEK2;E2F1;PTTG1;E2F2;E2F3;E2F4;CCNA2;STAG1;TFDP1;TFDP2;MDM2;PRKDC;PKMYT1;ANAPC10;ANAPC11;SMC3;CCNB2;CCNB1;ABL1;SKP2;CDC7;CDC6;SMC1B;SMC1A;RBL1;ESPL1;CDK4;CDK2;MCM4;CDK1;MCM5;MCM6;MCM7;MCM2;MCM3;YWHAE;YWHAB;ORC6;ORC5;RAD21;ORC1;ORC3;YWHAQ;YWHAH;CDKN2C;CDKN2A;WEE1;DBF4;CCNE2;CCNE1;ANAPC4;ANAPC5;ANAPC1;ANAPC2;HDAC1;HDAC2;TTK;CDC45;BUB3;BUB1	13	KEGG_2021_Human
Fanconi anemia pathway	41/54	5.78385233522405e-15	1.31376074471518e-13	9.51361566343443	311.891583095413	CENPX;RMI1;RMI2;PALB2;RAD51C;UBE2T;FANCD2;SLX1B;SLX1A;CENPS;BRCA1;BRCA2;FAAP24;SLX4;USP1;ATRIP;FAAP100;PMS2;FANCI;FANCL;MLH1;FANCM;TOP3A;FANCB;RPA2;FANCA;RPA3;FANCC;RPA1;FANCF;FANCE;FANCG;RAD51;TELO2;CENPS-CORT;BLM;MUS81;BRIP1;EME1;POLH;REV3L	14	KEGG_2021_Human
Diabetic cardiomyopathy	101/203	2.3568691906266e-14	4.99656268412839e-13	3.00550546349808	94.3093266860593	MAPK11;MAPK12;UQCRC2;UQCRC1;PDHB;UQCR10;AKT1;COX8A;PRKCB;PDK2;PDHA1;ATP5F1D;ATP5F1E;COX6C;COX7B;ATP5PF;ATP5PD;ATP5PB;PARP1;COX6B1;NDUFAB1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;GYS1;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;RAC2;G6PD;GSR;SDHD;SDHB;SDHC;PPP1CA;SDHA;UQCRQ;PPIF;NDUFB11;NDUFB10;COX6A1;PTPA;NDUFV2;NDUFV1;IRS1;NCF2;SLC2A1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;MPC1;MPC2;CYC1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;SLC25A4;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CPT2;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A5;GAPDH;ATP2A3;ATP2A2;ATP2A1;MAPK9	15	KEGG_2021_Human
Homologous recombination	33/41	1.37129995727983e-13	2.72545866509367e-12	12.4272466827503	368.068291440828	TOP3A;XRCC3;RPA2;RPA3;XRCC2;RPA1;PALB2;RAD50;RAD51C;RAD51B;RAD51;RAD51D;RAD52;SEM1;SSBP1;MRE11;BLM;MUS81;BRCA1;BRCC3;BRCA2;RAD54B;BRIP1;BABAM1;EME1;POLD1;POLD2;RAD54L;POLD3;NBN;TOPBP1;RBBP8;BARD1	16	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	60/108	1.20799038244856e-11	2.25965259775672e-10	3.77627855265818	94.9336711621605	IMP3;IMP4;WDR75;GTPBP4;RPP25L;DKC1;XRN2;POP1;RPP25;NHP2;RAN;FBL;NOL6;TCOF1;DROSHA;UTP15;UTP18;RPP40;EIF6;RCL1;TBL3;CSNK2B;NOP10;POP7;MPHOSPH10;POP5;POP4;RPP30;WDR43;AK6;PWP2;RPP38;GNL3;GNL2;WDR36;REXO5;GNL3L;LSG1;NAT10;NVL;SNU13;RRP7A;GAR1;UTP14A;UTP14C;NOP58;UTP6;CSNK2A2;CSNK2A1;EFL1;UTP4;NOP56;RBM28;NXT1;NXT2;NOB1;XPO1;BMS1;RIOK1;RIOK2	17	KEGG_2021_Human
Non-alcoholic fatty liver disease	76/155	9.0315991907752e-11	1.59558252370362e-09	2.90968273567638	67.2942885331292	SDHD;SDHB;SDHC;SDHA;MAPK11;MAPK12;UQCRQ;UQCRC2;BAX;UQCRC1;NDUFB11;NDUFB10;UQCR10;COX6A1;AKT1;NDUFV2;NDUFV1;COX8A;TRAF2;EIF2S1;IRS1;FASLG;COX7A2;UQCRH;CYC1;EIF2AK3;NDUFC2;NDUFC1;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;NDUFB9;COX7B;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ADIPOR1;ADIPOR2;CASP7;UQCRFS1;CASP3;MLX;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6B1;UQCRHL;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG1;COX5B;MAPK9;RAC1;BID	18	KEGG_2021_Human
Citrate cycle (TCA cycle)	24/30	4.05924317181973e-10	6.79389120336144e-09	12.0305037126229	260.157890958684	IDH1;IDH3G;MDH2;PDHA1;IDH2;SDHD;SDHB;SDHC;CS;SDHA;ACLY;SUCLA2;ACO2;DLD;SUCLG1;OGDH;FH;PDHB;OGDHL;DLAT;MDH1;PCK2;IDH3A;IDH3B	19	KEGG_2021_Human
Nucleotide excision repair	32/47	6.30340587203665e-10	1.00224153365383e-08	6.4227269681742	136.063934684402	RFC4;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;GTF2H1;RPA3;GTF2H2;RAD23B;GTF2H3;RAD23A;RPA1;GTF2H4;GTF2H5;RBX1;DDB2;DDB1;POLE2;POLE3;ERCC3;POLE4;ERCC8;GTF2H2C;MNAT1;PCNA;CETN2;POLE;POLD1;POLD2;POLD3	20	KEGG_2021_Human
Base excision repair	25/33	1.36674998461108e-09	2.06964997669678e-08	9.39946306704135	191.850844533039	MBD4;PARP2;LIG1;PARP1;XRCC1;LIG3;SMUG1;NEIL3;POLE2;APEX2;POLE3;APEX1;POLE4;PCNA;FEN1;MPG;OGG1;HMGB1;UNG;POLE;NTHL1;POLD1;POLD2;POLD3;MUTYH	21	KEGG_2021_Human
Mismatch repair	19/23	1.09346706890274e-08	1.58055694505032e-07	14.2738071371291	261.657830427613	PCNA;RFC4;MLH1;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;RPA3;MSH2;RPA1;EXO1;POLD1;POLD2;MSH6;POLD3;SSBP1;PMS2	22	KEGG_2021_Human
