Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Phagosome	49/152	6.01619924518077e-09	1.63531234028095e-07	2.97538749787089	56.3205450152388	MARCO;CD209;TUBAL3;TUBB6;TUBB3;STX7;HLA-DOB;RILP;HLA-DOA;MSR1;HLA-DRB5;CYBB;HLA-DRB1;NCF2;C3;CD14;ATP6V0A1;TLR2;FCGR2A;FCGR2B;TUBB2B;HLA-DQB1;HLA-DRA;TLR6;TLR4;RAB7B;CLEC7A;CTSL;CD36;HLA-DQA2;HLA-DQA1;HLA-DPB1;ATP6V0D2;COLEC12;C1R;COLEC11;ITGB5;ITGB3;THBS1;ITGAM;THBS3;HLA-DMB;FCGR1A;MRC1;MRC2;HLA-DPA1;HLA-DMA;OLR1;SCARB1	11	KEGG_2021_Human
Protein digestion and absorption	37/103	1.73136128610222e-08	4.31397520453803e-07	3.49848374575449	62.5241065586492	COL28A1;ATP1B2;COL1A2;COL1A1;COL5A2;COL5A1;COL16A1;COL12A1;ATP1A2;PRSS3;CPA3;PGA3;COL6A1;COL6A3;COL6A2;COL21A1;COL6A5;KCNE3;COL13A1;SLC7A7;COL3A1;SLC7A8;COL7A1;COL14A1;ELN;COL27A1;MME;COL23A1;COL4A1;COL4A2;COL4A5;COL8A1;COL4A6;COL8A2;COL19A1;COL15A1;SLC8A1	12	KEGG_2021_Human
Asthma	17/31	9.99875840490234e-08	2.21595944729785e-06	7.54585569777044	121.625760852904	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;MS4A2;HLA-DRB1;CD40;CCL11;HLA-DMB;HLA-DPA1;FCER1A;FCER1G;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	13	KEGG_2021_Human
PI3K-Akt signaling pathway	86/354	1.03757298535685e-07	2.21595944729785e-06	2.01490048829583	32.4020405672057	COL1A2;COL1A1;TEK;EPHA2;PRKAA2;CREB3L1;GNG7;KDR;NGFR;INSR;IGF1;PTK2;PDGFC;LPAR1;GNG11;TCL1A;CD19;VEGFC;FN1;GNG12;OSMR;VEGFA;TLR2;KITLG;SGK2;TLR4;PCK1;SYK;COL4A1;COL4A2;COL4A5;COL4A6;PPP2CB;PDGFRB;PDGFRA;ITGA11;CSF3R;TNXB;TNC;EGFR;RELN;RXRA;CCND1;NTF3;FGF20;SPP1;HGF;PGF;EFNA1;COL6A1;COL6A3;COL6A2;COL6A5;FGF10;GNB4;FGFR4;CREB5;FGFR2;CSF1R;FGF2;FGF7;ANGPT1;BDNF;LAMB2;LAMB1;IL7;IL6;IL3RA;ITGA9;LAMC1;LAMC3;LAMC2;ERBB2;MAGI1;VWF;PPP2R3A;MET;ITGB5;LAMA2;LAMA5;ITGB3;LAMA4;LAMA1;THBS1;THBS3;ITGB8	14	KEGG_2021_Human
Proteoglycans in cancer	56/205	3.2794110957929e-07	6.53695945094717e-06	2.35033606232831	35.0915322589919	LUM;COL1A2;COL1A1;FZD10;HPSE2;KDR;FZD2;FZD1;FZD4;FZD5;FZD8;FZD7;IGF1;ANK2;PTK2;HSPG2;SDC2;TWIST2;FN1;GAB1;VAV2;VEGFA;TLR2;MRAS;TLR4;CTSL;TIMP3;CTTN;CD63;HOXD10;TGFB2;WNT5A;WNT5B;EGFR;PAK1;CCND1;GPC1;FLNC;HGF;WNT2B;PLAU;FGF2;MMP2;CAV2;CAV1;MMP9;HSPB2;ERBB2;WNT4;PLAUR;DCN;MET;SRC;ITGB5;ITGB3;THBS1	15	KEGG_2021_Human
Viral myocarditis	24/60	5.68725432666867e-07	1.06280565229621e-05	4.14801400458771	59.6478941091373	CAV1;HLA-DQB1;HLA-DRA;CD86;CD40;CCND1;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;LAMA2;LAMA1;ITGAL;ICAM1;HLA-DMB;SGCD;SGCB;SGCA;HLA-DPA1;DMD;HLA-DMA	16	KEGG_2021_Human
Rap1 signaling pathway	56/210	7.67256231115464e-07	1.34946831237367e-05	2.27336020520337	32.0099233848345	TEK;EPHA2;PFN2;TLN2;ADCY5;ADCY4;CALML4;ADCY2;ADCY6;KDR;NGFR;INSR;PARD3;IGF1;PDGFC;LPAR1;VEGFC;VAV2;VEGFA;ENAH;MRAS;KITLG;ID1;RAPGEF3;RAPGEF4;FPR1;F2RL3;GNAI1;SIPA1L2;PDGFRB;PDGFRA;CTNND1;EGFR;FGF20;HGF;PGF;EFNA1;GNAQ;FGF10;FGFR4;FGFR2;CSF1R;DOCK4;FGF2;FGF7;ANGPT1;ADORA2B;BCAR1;MAGI1;MET;SRC;ITGB3;THBS1;ITGAM;ITGAL;CNR1	17	KEGG_2021_Human
Intestinal immune network for IgA production	20/48	2.31111861622927e-06	3.83902481251417e-05	4.43993800051666	57.620533705704	HLA-DRB5;TNFSF13;CXCL12;IL6;LTBR;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD40;TNFRSF13C;HLA-DMB;HLA-DPA1;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1;ICOSLG	18	KEGG_2021_Human
Malaria	20/50	4.92144655099527e-06	7.74480273025044e-05	4.14345991561181	50.6409861233397	TGFB2;IL18;VCAM1;TLR2;IL1B;IL6;TLR4;CXCL8;CD40;LRP1;CD81;CD36;HGF;SDC2;MET;THBS1;THBS3;ITGAL;ICAM1;CCL2	19	KEGG_2021_Human
Hippo signaling pathway	44/163	8.00346074434033e-06	0.000119651738127888	2.30616931194222	27.0643647911141	TGFB2;WNT5A;WNT5B;DCHS1;YAP1;SERPINE1;FZD10;NKD2;PAK1;CCND1;FZD2;FZD1;FZD4;FZD5;FZD8;SMAD1;FZD7;PARD3;DLG2;FRMD6;SNAI2;FAT4;WNT2B;SOX2;RASSF4;RASSF6;BMP6;BMP5;BMP4;BMP2;ID1;STK3;TEAD1;TEAD2;TEAD3;WNT4;TEAD4;TCF7L2;TCF7L1;WTIP;GLI2;PPP2CB;CTNNA2;CTNNA1	20	KEGG_2021_Human
Toxoplasmosis	33/112	1.50481831338866e-05	0.000214257464620576	2.60104503974095	28.8826629557381	TGFB2;MAPK10;HSPA1A;ALOX5;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;HSPA6;LAMB2;LAMB1;TLR2;HLA-DQB1;HLA-DRA;TLR4;CD40;LAMC1;LAMC3;LY96;LAMC2;CIITA;HLA-DQA2;HLA-DQA1;IFNGR2;HLA-DPB1;LAMA2;LAMA5;LAMA4;LAMA1;GNAI1;HLA-DMB;HLA-DPA1;HLA-DMA	21	KEGG_2021_Human
Transcriptional misregulation in cancer	48/192	2.92985477554231e-05	0.000398193899039614	2.07904031177688	21.7009658249034	LMO2;MITF;MYCN;NUPR1;CDK14;CD86;HOXA11;HOXA10;RXRA;HOXA9;RXRG;RUNX1T1;NGFR;SMAD1;IGF1;PBX1;PTK2;MAF;ERG;BMP2K;CSF1R;GRIA3;SLC45A3;SPI1;PLAU;PLAT;TSPAN7;CD14;PROM1;DUSP6;JUP;MMP3;PAX5;MMP9;ETV5;IL6;MEIS1;CXCL8;CD40;ARNT2;MEF2C;PPARG;MET;CEBPA;ITGAM;LYL1;FCGR1A;HHEX	22	KEGG_2021_Human
Inflammatory bowel disease	22/65	3.84288126234274e-05	0.000499574564104556	3.1797591091584	32.3276666364983	TGFB2;IL18;TLR2;IL1B;IL6;HLA-DQB1;HLA-DRA;TLR5;TLR4;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;IFNGR2;MAF;HLA-DPB1;HLA-DRB1;RORA;HLA-DMB;HLA-DPA1;HLA-DMA	23	KEGG_2021_Human
Hypertrophic cardiomyopathy	27/90	6.15289766514201e-05	0.000766548500782275	2.6652854035015	25.8426134799374	EDN1;ACE;MYBPC3;TGFB2;CACNA2D1;TPM2;CACNA2D3;AGT;DES;IL6;ITGA11;ITGA9;PRKAA2;LMNA;TPM1;IGF1;CACNB4;ITGB5;LAMA2;ITGB3;LAMA1;SLC8A1;SGCD;SGCB;SGCA;ITGB8;DMD	24	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	24/77	7.92039397970529e-05	0.000910845307666108	2.81473078526375	26.5808665858517	JUP;CACNA2D1;CACNA2D3;DES;ITGA11;ITGA9;DSC2;LMNA;TCF7L2;TCF7L1;CACNB4;ITGB5;LAMA2;ITGB3;LAMA1;SLC8A1;SGCD;GJA1;SGCB;SGCA;CTNNA2;CTNNA1;ITGB8;DMD	25	KEGG_2021_Human
Leishmaniasis	24/77	7.92039397970529e-05	0.000910845307666108	2.81473078526375	26.5808665858517	TGFB2;TLR2;IL1B;FCGR2A;HLA-DQB1;HLA-DRA;TLR4;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;IFNGR2;CYBB;HLA-DPB1;HLA-DRB1;NCF2;ITGAM;C3;PTGS2;HLA-DMB;FCGR1A;HLA-DPA1;HLA-DMA	25	KEGG_2021_Human
Osteoclast differentiation	34/127	9.76936441782044e-05	0.00108186665219567	2.27541109195874	21.0104043654219	TGFB2;IL1R1;MITF;TYROBP;OSCAR;MAPK10;BTK;CSF1R;SPI1;NCF2;SIRPA;LILRB1;LILRB2;LILRB3;LILRB4;LILRB5;IL1B;FCGR2A;FCGR2B;TNFRSF11A;TREM2;CTSK;BLNK;IFNGR2;SYK;PPARG;FHL2;ITGB3;LILRA1;LILRA2;LILRA4;LILRA5;LILRA6;FCGR1A	27	KEGG_2021_Human
Renin secretion	22/69	0.000106553987803753	0.00113784436976151	2.90846366499565	26.6033063916426	CTSB;EDN1;ACE;GUCY1A1;AGT;PDE3B;AGTR1;NPR1;ADCY5;CALML4;AQP1;ADCY6;ADORA1;KCNMA1;GNAQ;GUCY1B1;PDE1C;PDE1A;GNAI1;EDNRA;CLCA1;KCNJ2	28	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	28/100	0.000171245983440515	0.00176560513961083	2.41810744367872	20.9708180523236	TGFB2;VCAM1;AGT;COL1A2;COL1A1;MAPK10;AGTR1;PLCD3;SERPINE1;CCND1;CYBB;ICAM1;EDN1;MMP2;VEGFC;FN1;VEGFA;IL1B;COL3A1;IL6;CXCL8;F3;COL4A1;COL4A2;COL4A5;COL4A6;THBD;CCL2	29	KEGG_2021_Human
Dilated cardiomyopathy	27/96	0.000204783093067674	0.00204100482757448	2.43267017687675	20.6620282138916	MYBPC3;TGFB2;CACNA2D1;TPM2;CACNA2D3;AGT;DES;ITGA11;ITGA9;ADCY5;ADCY4;ADCY2;ADCY6;LMNA;TPM1;IGF1;CACNB4;ITGB5;LAMA2;ITGB3;LAMA1;SLC8A1;SGCD;SGCB;SGCA;ITGB8;DMD	30	KEGG_2021_Human
Fluid shear stress and atherosclerosis	35/139	0.000286334078209822	0.00264943652015549	2.0940034965035	17.0836161965271	IL1R1;TRPV4;VCAM1;ASS1;MAPK10;GSTA4;PRKAA2;CALML4;CDH5;GPC1;KDR;GSTT2B;PTK2;SDC2;NCF2;MGST2;MGST1;PLAT;ICAM1;HMOX1;GSTM5;EDN1;MMP2;CAV2;CAV1;MMP9;VEGFA;BMP4;IL1B;CTSL;MEF2C;SRC;ITGB3;THBD;CCL2	31	KEGG_2021_Human
Ras signaling pathway	52/232	0.000289427729091996	0.00264943652015549	1.8006667479774	14.6711212777151	MAPK10;TEK;EPHA2;CALML4;GNG7;KDR;NGFR;INSR;PLA2G4C;PLA2G4A;IGF1;PLA1A;RGL1;PDGFC;PLA2G5;GNG11;HTR7;VEGFC;GAB1;GNG12;VEGFA;MRAS;KITLG;RASAL2;RASAL3;PDGFRB;PDGFRA;EGFR;PAK1;NTF3;FGF20;HGF;PGF;EFNA1;FGF10;GNB4;FGFR4;FGFR2;CSF1R;FGF2;ETS2;RASGRP4;FGF7;ANGPT1;PLA2G2D;BDNF;RASA4;SHC2;PLD2;PLD1;ZAP70;MET	32	KEGG_2021_Human
Gap junction	25/88	0.000292412726304786	0.00264943652015549	2.46606855302507	20.06724890167	PDGFRB;PDGFRA;GUCY1A1;TUBB2B;TUBAL3;ADCY5;ADCY4;HTR2A;ADCY2;HTR2B;EGFR;ADCY6;TUBB6;TUBB3;DRD1;PRKG1;TJP1;GNAQ;SRC;GUCY1B1;PDGFC;GNAI1;LPAR1;GJA1;GNA11	33	KEGG_2021_Human
Graft-versus-host disease	15/42	0.000330396584495501	0.00287977593614799	3.44725230645808	27.6304747862107	HLA-DRB5;IL1B;IL6;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;HLA-DMB;HLA-DPA1;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	34	KEGG_2021_Human
Leukocyte transendothelial migration	30/114	0.000337097517609296	0.00287977593614799	2.22076743583096	17.7553427809625	VCAM1;CXCL12;MYL9;CTNND1;CLDN3;CDH5;JAM2;JAM3;CYBB;PTK2;ESAM;VCL;NCF2;ICAM1;MMP2;MMP9;VAV2;RAPGEF3;RAPGEF4;BCAR1;THY1;CLDN7;CLDN5;CLDN4;ITGAM;GNAI1;ITGAL;CLDN23;CTNNA2;CTNNA1	35	KEGG_2021_Human
Allograft rejection	14/38	0.000358483899679578	0.00297740794456094	3.61894021412246	28.7113211035503	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD40;HLA-DMB;HLA-DPA1;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	36	KEGG_2021_Human
Pertussis	22/76	0.000496376085783769	0.0040112553959283	2.53040843956515	19.2517944835301	TICAM2;IL1B;IL6;MAPK10;IRF8;TLR4;CXCL8;CALML4;LY96;CXCL6;C4B;SERPING1;C1QC;C1QB;C1QA;C1R;C1S;ITGAM;GNAI1;C2;C3;CD14	37	KEGG_2021_Human
Vascular smooth muscle contraction	33/133	0.000557802356962872	0.00438902380873417	2.0523074127907	15.3748730039377	GUCY1A1;AGT;AGTR1;MYL9;RAMP3;ADCY5;ADCY4;CALML4;ADCY2;ADCY6;PLA2G4C;PLA2G4A;KCNMA1;GNAQ;CALCRL;GUCY1B1;PLA2G5;MYLK;CALD1;KCNMB1;KCNMB2;EDN1;PLA2G2D;ADORA2B;NPR1;ADM;ADRA1A;PRKG1;PPP1R14A;RAMP1;RAMP2;EDNRA;GNA11	38	KEGG_2021_Human
Basal cell carcinoma	19/63	0.00067332659834978	0.00516217058734832	2.68067606652205	19.5777280605667	WNT5A;WNT5B;BMP4;BMP2;FZD10;WNT4;FZD2;FZD1;FZD4;TCF7L2;TCF7L1;FZD5;FZD8;FZD7;WNT2B;HHIP;GLI2;GLI1;GLI3	39	KEGG_2021_Human
NF-kappa B signaling pathway	27/104	0.000817194958321901	0.00610853231345621	2.17890811146794	15.4912367180054	IL1R1;TICAM2;VCAM1;CXCL12;CARD10;BTK;PLAU;ICAM1;CD14;LYN;IL1B;TLR4;CXCL8;EDA;CD40;TNFRSF11A;CXCL2;LY96;CXCL1;CXCL3;BLNK;SYK;ZAP70;LTBR;CCL13;TNFRSF13C;PTGS2	40	KEGG_2021_Human
Tuberculosis	41/180	0.000858955613214422	0.00621338412460273	1.83557061056694	12.9587491164046	TGFB2;CLEC4E;MAPK10;CD209;CALML4;HLA-DOB;HLA-DOA;HLA-DRB5;HLA-DRB1;C3;CD14;ATP6V0A1;CARD9;IL18;TLR2;IL1B;FCGR2A;FCGR2B;IL6;HLA-DQB1;HLA-DRA;TLR6;TLR4;CLEC7A;FCER1G;CIITA;HLA-DQA2;HLA-DQA1;IFNGR2;SYK;HLA-DPB1;ATP6V0D2;SRC;ITGAM;HLA-DMB;FCGR1A;MRC1;MRC2;HLA-DPA1;ITGAX;HLA-DMA	41	KEGG_2021_Human
Cytokine-cytokine receptor interaction	61/295	0.000872783054292022	0.00621338412460273	1.62506275336672	11.4466552744728	IL1R1;NGFR;TNFSF18;TSLP;TNFSF13;IL17RC;CCL26;CCL24;IL18;OSMR;IL1B;ACVRL1;CD40;TNFRSF11A;EBI3;CX3CL1;IL33;IL34;IFNGR2;IL11RA;CCL14;CCL13;CCL11;TNFRSF13C;CCL18;TGFB2;GDF15;LIFR;CXCL10;CXCL11;CXCL12;CSF3R;CXCL14;CXCL16;CXCL17;INHBB;CSF1R;CSF2RA;CSF2RB;IL13RA1;TNFRSF19;BMP6;BMP5;BMP4;TNFRSF21;IL7;BMP2;IL6;IL3RA;CXCL8;EDA;CXCL9;CXCL2;CXCL1;CXCL3;CXCL6;LTBR;ACKR3;CCL8;CCL7;CCL2	42	KEGG_2021_Human
Chemokine signaling pathway	43/192	0.000939892868389444	0.00653553413135916	1.79616602783448	12.5188185791654	CXCL10;CXCL11;CXCL12;ADCY5;ADCY4;ADCY2;CXCL14;CXCL16;ADCY6;PAK1;GNG7;PARD3;PTK2;GNAQ;GNB4;GNG11;CCL26;LYN;CCL24;GNG12;VAV2;BCAR1;CXCL8;CXCL9;SHC2;CXCL2;CXCL1;CX3CL1;CXCL3;CXCL6;GRK3;HCK;FGR;CCL14;CCL13;SRC;CCL11;GNAI1;CCL8;ARRB1;CCL7;CCL2;CCL18	43	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	26/100	0.000987271480773796	0.00670895847162193	2.18286100526043	15.106632563959	CXCL10;CXCL11;CXCL12;CXCL14;CSF1R;CCL26;CCL24;IL18;IL6;CXCL8;CXCL9;CXCL2;CXCL1;CX3CL1;CXCL3;CXCL6;IL34;LTBR;ACKR3;CCL14;CCL13;CCL11;CCL8;CCL7;CCL2;CCL18	44	KEGG_2021_Human
Gastric cancer	35/149	0.00111938957223089	0.0074377218243786	1.90920255183413	12.9729774372908	TGFB2;CDX2;WNT5A;WNT5B;LRP6;LRP5;FZD10;EGFR;RXRA;CCND1;FGF20;RXRG;FZD2;FZD1;FZD4;FZD5;FZD8;FZD7;HGF;FGF10;FGFR2;WNT2B;FGF2;FGF7;JUP;GAB1;RARB;SHC2;ERBB2;WNT4;TCF7L2;TCF7L1;MET;CTNNA2;CTNNA1	45	KEGG_2021_Human
Calcium signaling pathway	51/240	0.00118990564158238	0.00773438667028546	1.68043798841165	11.3158698918487	AGTR1;PLCD3;ADCY4;CALML4;ADCY2;KDR;PTGFR;PDE1C;PDE1A;PDGFC;MYLK;HTR7;VEGFC;TACR1;TACR2;VEGFA;CAMK1;RYR3;PTGER1;PTAFR;SLC8A1;PDGFRB;PDGFRA;EGFR;CYSLTR1;FGF20;HGF;GNAQ;FGF10;FGFR4;FGFR2;FGF2;FGF7;ADORA2B;HTR2A;HTR2B;ADRA1A;HRH1;TBXA2R;BDKRB1;ERBB2;BDKRB2;DRD1;MCOLN3;ASPH;P2RX1;MET;GNA14;EDNRA;EDNRB;GNA11	46	KEGG_2021_Human
Morphine addiction	24/91	0.00122530419812264	0.00779502032422701	2.22476174001416	14.9160622334794	KCNJ5;GABRA2;GABBR2;GABBR1;GNG12;PDE3B;ADCY5;ADCY4;ADCY2;ADCY6;GRK3;GNG7;DRD1;ADORA1;PDE10A;GNB4;PDE1C;PDE1A;GNAI1;GNG11;ARRB1;PDE2A;GABRE;KCNJ3	47	KEGG_2021_Human
Adherens junction	20/71	0.00127457105650336	0.00793951553946888	2.4343509555721	16.2253035196061	PTPRF;PTPRB;CTNND1;EGFR;ERBB2;WASF3;INSR;TCF7L2;TCF7L1;SORBS1;PARD3;TJP1;SNAI2;MET;SNAI1;NECTIN2;VCL;SRC;CTNNA2;CTNNA1	48	KEGG_2021_Human
Legionellosis	17/57	0.00145244694117237	0.00859144832205117	2.63705744219653	17.2318666214947	HSPA6;IL18;TLR2;IL1B;IL6;HSPA1A;NAIP;TLR5;TLR4;CXCL8;CXCL2;NLRC4;CXCL1;CXCL3;ITGAM;C3;CD14	49	KEGG_2021_Human
Type I diabetes mellitus	14/43	0.00147526168968436	0.00859144832205117	2.99411391381177	19.518388740259	HLA-DRB5;IL1B;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;HLA-DMB;HLA-DPA1;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	50	KEGG_2021_Human
